,Policy ID,Lapse
36382,PID_NDY3MAU,0.0
36383,PID_171LYWN,2.380952380952381e-05
36384,PID_44NHO81,2.3496240601503757e-05
36385,PID_190GQIG,0.18028217043735112
36386,PID_5UBOTMC,5.6947608200455575e-06
36387,PID_TQFGNKU,0.19545951598840264
36388,PID_CRED3OF,0.2324964398101514
36389,PID_AH7Z42X,0.24383277774631434
36390,PID_E5ZZZDM,0.19934849973791974
36391,PID_7H9LUFP,0.19535539249558873
36392,PID_CNG659C,0.0
36393,PID_C9XHZ4Q,0.0
36394,PID_IXHC775,0.27138305216732084
36395,PID_5OQSZU0,0.0
36396,PID_MS8G45Z,3.0193236714975845e-05
36397,PID_44GOSAO,0.24918650403355727
36398,PID_CO7HPRT,0.20558832733634655
36399,PID_YSUH89D,0.0
36400,PID_9O4FZMB,2.3496240601503757e-05
36401,PID_2KF0L3M,0.4852675449103063
36402,PID_MCDCSBG,0.3280142491529318
36403,PID_WST568R,0.17684386379308378
36404,PID_3WGNN2A,0.21465107967715974
36405,PID_AXBDD60,0.0
36406,PID_9MY39J9,0.25383824908993474
36407,PID_DBOPHGY,0.05311606646141343
36408,PID_73S3HXC,3.0193236714975845e-05
36409,PID_0APL260,0.18170514747838
36410,PID_ZWHAUXM,0.28354999766117933
36411,PID_D0GVF8O,0.22517997345819063
36412,PID_BWKD2RW,2.3496240601503757e-05
36413,PID_G12GU7B,0.18025927259040647
36414,PID_TWXNS74,0.0
36415,PID_ZU9WE0J,0.2686262351093895
36416,PID_G7JS0GV,0.0
36417,PID_ROB1RMY,0.15754589510082662
36418,PID_OXGQ5Y5,8.669434037384655e-06
36419,PID_EN3RRXF,0.32177817596339287
36420,PID_QHTTTW9,8.669434037384655e-06
36421,PID_H3VEJKT,8.51021799237738e-06
36422,PID_98BOLER,0.2881114848983187
36423,PID_R7QP6DR,2.3496240601503757e-05
36424,PID_BZ552L8,0.19477880788750196
36425,PID_WR3I0RF,0.06759734235310176
36426,PID_7Y381LF,0.18928909176561975
36427,PID_ZZZHTAM,0.16721615735648715
36428,PID_2J9529V,0.20967788467842957
36429,PID_DUX4CII,0.0
36430,PID_CNDOCJ8,0.08096396592201602
36431,PID_KAHTKSC,0.0
36432,PID_E6J7S7H,0.31026010312613245
36433,PID_YQB2JRL,0.0014648325243640605
36434,PID_YU0PSEX,0.18583619570470888
36435,PID_AWEG5VP,2.380952380952381e-05
36436,PID_O41XW51,0.21378492888098768
36437,PID_CLEF373,0.24616554920809897
36438,PID_HWUS7FY,0.051668891400982624
36439,PID_KJWP8F5,0.0
36440,PID_G4N42FS,0.0
36441,PID_K9M3P20,0.25640866550739727
36442,PID_5GHVTEJ,0.08384544102483797
36443,PID_1RMR85C,0.3505970278700342
36444,PID_93GNFZM,0.18777622241943423
36445,PID_20J79DX,0.17051358097087782
36446,PID_SPRYQQB,0.1676432062981566
36447,PID_LUC3K77,0.20365500066943773
36448,PID_ZA8314N,0.005776570392641578
36449,PID_O65ZG9G,0.0
36450,PID_25GTUZA,0.19056838193504128
36451,PID_0UVCFI2,0.0
36452,PID_DO185HF,0.0
36453,PID_SC4UZT8,0.31079434044726306
36454,PID_COCK5UH,2.3496240601503757e-05
36455,PID_IYKBLX5,0.002685253255194026
36456,PID_0Q45042,0.014497986561320566
36457,PID_EXYLNJ4,0.20220475220359785
36458,PID_7K2YO2U,3.0193236714975845e-05
36459,PID_9BTBW1O,0.14902800310672537
36460,PID_7AJ9FFN,0.2557158973327562
36461,PID_U5T63V1,0.20267697003398882
36462,PID_8YIBFFO,2.380952380952381e-05
36463,PID_YT8B96L,8.669434037384655e-06
36464,PID_ZH05HEM,0.27117553547466
36465,PID_26RCKPT,8.669434037384655e-06
36466,PID_UMBJSE8,0.2616221438548072
36467,PID_DMJ0WF3,0.18311898503416885
36468,PID_G9DJQX5,0.26135401345125236
36469,PID_X9LFXAF,0.1726810749741876
36470,PID_4G80ETI,0.20707156654717299
36471,PID_Z6QNUOJ,0.2782591793117587
36472,PID_BLKYP4X,0.2606245967038492
36473,PID_M6VPKHG,0.25773675690216435
36474,PID_W2JUMJI,0.0
36475,PID_9E6ALUX,5.373455131649651e-06
36476,PID_ZITWBYQ,0.20168062994016409
36477,PID_EE39Q2I,0.1631790116344849
36478,PID_0J1BHWU,6e-05
36479,PID_W27D1UD,2.380952380952381e-05
36480,PID_YBU5A98,0.0
36481,PID_F87RA4F,0.2608936534209246
36482,PID_K9HBY2I,0.14263302341262762
36483,PID_17U1BIY,0.0
36484,PID_KXONYKR,0.0
36485,PID_5EPAJ1E,0.200873039794349
36486,PID_8GBVZSW,2.380952380952381e-05
36487,PID_XHE9NYL,0.0
36488,PID_DKF97ZA,0.20437492521098347
36489,PID_GNY3DFJ,0.0
36490,PID_6BLUZ33,0.26439359081073005
36491,PID_2FCV2QQ,0.0
36492,PID_NBO2D3C,0.2832926828977145
36493,PID_2HBO9SA,0.11384275860280811
36494,PID_SNS7UBR,8.669434037384655e-06
36495,PID_XVJ4BOG,0.006871020270344723
36496,PID_KSFRERP,2.3496240601503757e-05
36497,PID_ADDPWDU,0.29623124209248874
36498,PID_RCO4S4O,0.0
36499,PID_5O1DIXI,0.1412327768741271
36500,PID_FGD47PH,0.17580219067357547
36501,PID_GPX1FCD,0.1647243322520714
36502,PID_RHLCQ16,2.3496240601503757e-05
36503,PID_934GUQL,3.295978905735003e-06
36504,PID_FNPTTVV,0.3022376841667161
36505,PID_EOBGPCA,5.373455131649651e-06
36506,PID_PO8ROPO,1.0718113612004287e-05
36507,PID_CLA9TXG,0.30996150734695327
36508,PID_UYUUZJE,0.2058979896827852
36509,PID_XST8G9Y,0.04246167174431978
36510,PID_J0UVNAO,0.0
36511,PID_X6PAP9G,2.380952380952381e-05
36512,PID_MRJHTV2,0.18043305331957993
36513,PID_EG7L1B7,0.18561169521354481
36514,PID_Z1AV4B0,0.19922663202165983
36515,PID_2S2W013,0.0
36516,PID_S3Y94A6,0.18827994421982827
36517,PID_U5OKA7D,0.0022404410777452717
36518,PID_CMFYDDG,8.51021799237738e-06
36519,PID_AWP2VUN,0.0
36520,PID_W6LXUWM,0.3002649630349148
36521,PID_9B1H755,0.19490808008953323
36522,PID_UWVLYTP,0.3622197543335938
36523,PID_VDILQ59,0.15348345514613845
36524,PID_HIQAIUZ,0.27552991298339585
36525,PID_QTDPJXA,0.14184473605109268
36526,PID_TZUQ39I,0.291956286451741
36527,PID_19NCC9S,0.08800766911505739
36528,PID_V2YBVP6,1.0718113612004287e-05
36529,PID_25SG3M4,0.22921566583252748
36530,PID_F1EVCUZ,0.2110600575261532
36531,PID_D3W3T0W,0.0
36532,PID_L7S749Q,0.2903565378814717
36533,PID_60HXW2A,5.373455131649651e-06
36534,PID_DA3P65U,0.19153026055335182
36535,PID_HC24I4I,0.2474699795316877
36536,PID_V53ISDB,0.19358649212129095
36537,PID_COXFD5R,0.19953649150276276
36538,PID_XGLAUAV,0.2950621172508574
36539,PID_BBC5X2J,2.380952380952381e-05
36540,PID_RE1KD1H,0.0
36541,PID_YS8I5EY,0.1660651170995922
36542,PID_1SGB5SD,0.22497899872066476
36543,PID_8DTTRF3,0.18578790114228788
36544,PID_NK98XFL,0.0
36545,PID_9KFK7EQ,0.27830521581982437
36546,PID_IMHLM5C,0.0
36547,PID_HAEZOXS,0.23582751962082626
36548,PID_BT0X8WS,0.26460286621968865
36549,PID_OYGPRXE,2.380952380952381e-05
36550,PID_055E275,0.0
36551,PID_OKNVFRT,0.18468490467159218
36552,PID_75HFEYJ,2.3496240601503757e-05
36553,PID_YPZ4AKF,0.0
36554,PID_XZWAGDQ,0.0
36555,PID_X7CGLIO,2.3496240601503757e-05
36556,PID_N9MCDBZ,0.1941710331264461
36557,PID_QPK4F7A,5.373455131649651e-06
36558,PID_B3WTPZ7,0.16316872491223924
36559,PID_NZW2G3L,0.231346049253722
36560,PID_IDY37GO,0.0
36561,PID_ZYN4XS4,0.24152437073270885
36562,PID_BOXQGQJ,0.21751087784662007
36563,PID_YABMD5B,0.0
36564,PID_D30FOJK,0.2147940489210544
36565,PID_UH74GNM,0.2324964398101514
36566,PID_4JYPKOE,0.29652419971412247
36567,PID_Q5GBBN5,0.10606303981058086
36568,PID_IKY7KE2,0.22924895606286746
36569,PID_7MJTMOV,0.19904289069378975
36570,PID_R8V5ZCE,0.0
36571,PID_DGL5VN0,0.0
36572,PID_5JH0L7V,0.16304733752621392
36573,PID_BXBTJ0T,0.21288041119804454
36574,PID_6IWTWMS,0.2657142459944343
36575,PID_2EVOZ5X,0.2674998133894769
36576,PID_WSKKSQ1,2.380952380952381e-05
36577,PID_IWQNC68,2.3496240601503757e-05
36578,PID_UHWZYMR,0.0
36579,PID_KLYYPJC,0.0
36580,PID_KYC2NRZ,0.2712700581745521
36581,PID_CMAPX44,0.12582628572872592
36582,PID_92MGKLC,0.10580284764064221
36583,PID_125TU85,2.380952380952381e-05
36584,PID_ZXOPYH8,0.2083868099015761
36585,PID_P9H9IKS,2.3496240601503757e-05
36586,PID_H12JPCZ,0.17051358097087782
36587,PID_D5PLSTC,3.295978905735003e-06
36588,PID_U29GZT2,1.0718113612004287e-05
36589,PID_WVBUP3D,0.30401015852913643
36590,PID_37IZPWE,0.2670455406997646
36591,PID_T6LAN0J,0.3125310836030182
36592,PID_RKMWX02,0.2220861421916503
36593,PID_VJLFV9H,0.1945715216651092
36594,PID_CP1OQKA,0.21544517006746278
36595,PID_5BS4EM7,0.18348588131019422
36596,PID_I6HBFVT,0.3198086275669479
36597,PID_7DBQLTK,0.0
36598,PID_G4IEX9F,0.0
36599,PID_BJL54UI,0.16321072372215506
36600,PID_OX4EDWE,0.0
36601,PID_577ZC8F,0.2947504878344075
36602,PID_HVXDM2N,0.0
36603,PID_LF28TVB,0.21903298668239823
36604,PID_474363T,0.1978856979330148
36605,PID_PLJVLU1,2.3496240601503757e-05
36606,PID_ZDGNCM3,0.2581355406002846
36607,PID_O7EIGEK,0.0
36608,PID_JUZPE8I,0.057945216380482494
36609,PID_U7R1IHI,0.24484676299794816
36610,PID_EZSQM7B,0.0
36611,PID_EY984BD,2.9191001421549316e-05
36612,PID_NCTJ37E,0.201825791249134
36613,PID_7OP5Q5W,0.200822934647976
36614,PID_50V527M,0.24239965789807363
36615,PID_O83XJTT,0.19957683856931946
36616,PID_STAKQ64,0.24955970481775216
36617,PID_YFIMFXN,5.373455131649651e-06
36618,PID_S3X9QFC,0.0
36619,PID_62UOXOJ,0.013944911749966865
36620,PID_BK4JQF0,0.23145562965994407
36621,PID_NM7QMGB,0.29213791562076186
36622,PID_T5EOL0E,0.0
36623,PID_51W2FK0,0.1888323402890322
36624,PID_CO1GI13,0.2947504878344075
36625,PID_V8CWRXP,0.2949687777903563
36626,PID_MRC3KEF,8.669434037384655e-06
36627,PID_X1M7BCB,0.09538942775176693
36628,PID_JY9JZ6V,0.3003159988741822
36629,PID_MQAHOPC,0.2769040240173023
36630,PID_0QHTBRX,0.26855546538430597
36631,PID_XVYANWD,0.3012555946377984
36632,PID_BDCVO8K,0.1845667391831922
36633,PID_MJ77JB9,0.0
36634,PID_U0EGXE2,0.08800766911505739
36635,PID_VOPDWP7,0.2882270087769876
36636,PID_RGKKGBA,0.16540092102257528
36637,PID_VQRSPID,0.0014475793114215243
36638,PID_2RUMKK3,0.08800766911505739
36639,PID_F3U8JPR,0.012549108769265733
36640,PID_FTKW5RC,0.13841662569629462
36641,PID_XKUA7FI,0.2047271011739078
36642,PID_QC9M4F0,2.380952380952381e-05
36643,PID_SK5X0JT,0.09327066421698112
36644,PID_60ZW5ZU,0.0
36645,PID_XB5H24D,3.136762860727729e-06
36646,PID_RL3V1TK,0.013808275242115826
36647,PID_5XCMBF3,0.15568298113735107
36648,PID_AZ4FTEO,0.19081468960014575
36649,PID_YJLTPR9,0.2419566679990291
36650,PID_2KV9MJN,0.005163628436634856
36651,PID_IKX2WI9,0.4061313567525059
36652,PID_Z9LQZ06,0.31595738377313276
36653,PID_3I8S7H4,0.0
36654,PID_EB6LIXN,0.26796274236859424
36655,PID_HPCMR7L,0.3112275788764539
36656,PID_3I2RCQR,0.1677736337765736
36657,PID_3OO7R23,0.2529915884097712
36658,PID_2N67N1R,2.380952380952381e-05
36659,PID_TYA9ZF3,0.28083557895604255
36660,PID_I3PIZKI,0.1863567542790482
36661,PID_D95S3OP,0.0
36662,PID_UIEDX7B,0.0072005015547112715
36663,PID_W549GGZ,5.373455131649651e-06
36664,PID_US1QFUF,0.0
36665,PID_O65E223,1.0718113612004287e-05
36666,PID_UDXPRM7,0.239461820264578
36667,PID_A0STEOK,0.12538355292978132
36668,PID_QS8ZYSU,0.1656053581675206
36669,PID_OE6X2VK,0.031543578326456684
36670,PID_PFF2HX9,0.22274923699389634
36671,PID_JRERGGA,0.0
36672,PID_MBB339N,0.006286728044695056
36673,PID_8GXTCAC,0.09251320102251924
36674,PID_XC0VQ3K,0.08958217163474486
36675,PID_HR30IOD,0.0
36676,PID_PSZYJO2,1.0718113612004287e-05
36677,PID_JX5L40G,6.218905472636816e-06
36678,PID_WALHVPF,0.0
36679,PID_0M34N5R,2.3496240601503757e-05
36680,PID_VG6ULW1,0.1958708570320646
36681,PID_EIVO9KG,0.15205657830216027
36682,PID_9UC53SI,0.19968406595612348
36683,PID_A29B1E9,0.0
36684,PID_L9ZQ1J1,0.11035775878616816
36685,PID_H8BN7EX,0.1958867514661112
36686,PID_6JY5QON,5.373455131649651e-06
36687,PID_I99RH7A,0.3550794293971865
36688,PID_X1OMDKP,0.20826366955312473
36689,PID_2J1QA2U,0.005526571322881934
36690,PID_96BW587,0.30476640835625995
36691,PID_DWQ7YAD,0.23352756437397232
36692,PID_NMOLG9S,0.1469781349308229
36693,PID_SP3M4E0,0.053368535057118194
36694,PID_XPU9AWP,0.3413922778366498
36695,PID_NKA2B45,0.17164149643698468
36696,PID_L3GHKRP,0.12856725773894515
36697,PID_B5XBM7W,0.21921271020606636
36698,PID_7OXZMUY,2.3496240601503757e-05
36699,PID_IU8HOF6,0.2220861421916503
36700,PID_HT5JOV9,0.22413140887314842
36701,PID_7OFZ73B,2.3496240601503757e-05
36702,PID_HVLANE1,0.2921513633524518
36703,PID_QTTA2QJ,0.037464926541971325
36704,PID_BEFJS7O,0.18674644360633397
36705,PID_INW3UMN,2.3496240601503757e-05
36706,PID_EGZ0OQS,0.2298393013393258
36707,PID_7IDICVA,2.380952380952381e-05
36708,PID_DNF5BVH,0.21404650073263806
36709,PID_RJFEDQL,0.18651116308880503
36710,PID_G122MXK,0.2879798911191903
36711,PID_2YGFYGW,0.0
36712,PID_0ELUIZ4,0.1598206816734736
36713,PID_RK46G77,0.2077451403050496
36714,PID_7B3U2KV,2.3496240601503757e-05
36715,PID_CMGPDNC,0.0718489644228943
36716,PID_1W1RAJM,2.380952380952381e-05
36717,PID_9Z880HU,2.3496240601503757e-05
36718,PID_HZ5HZK5,0.3015990140653987
36719,PID_MGPQRM8,8.669434037384655e-06
36720,PID_SN3HF9C,0.009841973266183508
36721,PID_J5BHUNE,2.380952380952381e-05
36722,PID_0AY9LZC,1.0718113612004287e-05
36723,PID_HMVRUIT,0.0
36724,PID_UXIX7KJ,0.31026010312613245
36725,PID_7DUV51U,0.0
36726,PID_JCDWW5J,0.0
36727,PID_HWT1Z9O,5.373455131649651e-06
36728,PID_UG3BX0L,8.669434037384655e-06
36729,PID_4WSLWOZ,0.18145765862021485
36730,PID_NXCGC5E,0.12060273072940607
36731,PID_EVWLB3V,2.3496240601503757e-05
36732,PID_19Y7BGO,0.16143747608860212
36733,PID_CHZI2MS,0.20111687506070755
36734,PID_499FV4K,0.0
36735,PID_Z81SDGU,0.0
36736,PID_H7G5MBQ,2.380952380952381e-05
36737,PID_5LMPIMZ,0.16019511289981422
36738,PID_5RLYJW6,0.0018322157456257216
36739,PID_48F03N0,0.0
36740,PID_RFVRM8K,0.2270773000143337
36741,PID_6PIXYBO,2.380952380952381e-05
36742,PID_PGMH7PM,0.5684375818872336
36743,PID_MLHAIS3,0.22342721862270473
36744,PID_LHGPDK5,0.26963442039564084
36745,PID_GMR867N,0.2685584429748611
36746,PID_X49NTPW,0.0
36747,PID_KI52OVU,3.295978905735003e-06
36748,PID_2UF4974,0.3873542088281574
36749,PID_8PJZV4O,2.380952380952381e-05
36750,PID_ZDL5F9K,0.20381084402340094
36751,PID_RNDEXVT,0.2328308373447344
36752,PID_CBIPNZD,2.3496240601503757e-05
36753,PID_HH5SJHY,2.3496240601503757e-05
36754,PID_GPTM1HN,0.00542523174015063
36755,PID_4KPSK8N,1.0718113612004287e-05
36756,PID_G67A4XP,0.21181208143058008
36757,PID_L3D6XQ1,0.209360712544849
36758,PID_KLNT64E,8.669434037384655e-06
36759,PID_6ZUJA78,0.2733258756794848
36760,PID_NHQ5XHB,5.373455131649651e-06
36761,PID_VI0XIMM,6e-05
36762,PID_3LDN6DX,0.21037010781648394
36763,PID_HIPYH7I,0.005636219109446093
36764,PID_XGJSY1X,0.24484676299794816
36765,PID_BNRIVPR,0.21234552460726075
36766,PID_6MNRM8C,0.3093685688600811
36767,PID_ZMWQJ4H,0.19340070217634792
36768,PID_NAMFVMZ,0.30254461076835953
36769,PID_G6Y8HYL,0.0007061742484339487
36770,PID_PG220M2,0.265662351395734
36771,PID_JSDZ60O,0.30667091536471086
36772,PID_DUX1DJ2,2.3496240601503757e-05
36773,PID_VGYE3DP,0.29066888893616016
36774,PID_CK3Y41N,0.19810447256391545
36775,PID_OWJRD2U,0.12688752147504334
36776,PID_JSQLZPB,0.30150902232639143
36777,PID_J8TWTIK,0.0
36778,PID_HXQDA5A,0.07906526211030153
36779,PID_5O3LH1W,0.0
36780,PID_2P6FDIK,0.1718388925481969
36781,PID_EBR7Y3V,0.0
36782,PID_3DFMJ6F,0.0
36783,PID_IZ63LH8,0.2864556567441209
36784,PID_LKZGVJ1,0.0
36785,PID_M5UPU8X,1.0718113612004287e-05
36786,PID_V9S8D0W,0.18135519156622373
36787,PID_ND4IT3M,0.2795114594204487
36788,PID_P8I5Q9X,0.0
36789,PID_8A42VLG,0.1472182111561285
36790,PID_FO7X1AH,0.18784794786136558
36791,PID_VLLDOFL,2.380952380952381e-05
36792,PID_HAB2VRK,0.3121202723047635
36793,PID_MAU8O75,0.25486611608112375
36794,PID_BYBKE6Q,0.0
36795,PID_HWC3UIU,0.0
36796,PID_DRRS3KA,0.27278599021482164
36797,PID_LOLD26G,3.295978905735003e-06
36798,PID_CWK6JWK,0.30816113604422185
36799,PID_GVFPLB0,1.1806196898112383e-05
36800,PID_7X2P97R,0.20077454343841425
36801,PID_EP1GC3E,0.0
36802,PID_P0BGBYJ,8.669434037384655e-06
36803,PID_4IIZOEE,0.3031079120323161
36804,PID_ZMD68ZR,0.0
36805,PID_534E0VX,2.3496240601503757e-05
36806,PID_O1FYB5D,0.40240748321071906
36807,PID_XEESXK6,0.0
36808,PID_FQX2D9B,0.0
36809,PID_T1VVH18,0.0
36810,PID_OBOQNP7,0.0
36811,PID_0KB8S10,0.2572315166798318
36812,PID_37PROCE,0.0
36813,PID_8G3XFP8,0.14384486295283758
36814,PID_W0COEAI,0.1430065069779235
36815,PID_UT9RRHJ,0.24527961471968227
36816,PID_LD2LXR8,0.30114956753807276
36817,PID_EGDSH5N,2.3496240601503757e-05
36818,PID_A9G2OB5,2.380952380952381e-05
36819,PID_IS9MCJ5,8.51021799237738e-06
36820,PID_LPT6OVC,0.25606780317828604
36821,PID_JILJ7CU,0.0
36822,PID_H9VMBZM,2.380952380952381e-05
36823,PID_UGGHI3B,0.2866000160420562
36824,PID_9HUHY70,0.19494156699254347
36825,PID_GG27SLO,0.0
36826,PID_LHQIS5G,0.29671684827065725
36827,PID_A6ZCB6T,1.3854876472732015e-05
36828,PID_LXFSIVP,0.2914586111700511
36829,PID_NEXSL5S,2.3496240601503757e-05
36830,PID_6IY39RV,0.0
36831,PID_V3E18E1,0.0
36832,PID_V2FZT82,0.0
36833,PID_EWH0CY9,0.0
36834,PID_UWVCVA1,0.2655152284774749
36835,PID_AUNWDVG,0.22921566583252748
36836,PID_DMD1LNF,0.0
36837,PID_BDY3XEW,8.669434037384655e-06
36838,PID_ZV0VAIW,0.2828379319168031
36839,PID_Y0Q8LYQ,0.0
36840,PID_OIK4JLB,0.20107961424482132
36841,PID_1XXUFKF,0.21846257178596434
36842,PID_2LGLV1G,0.2361826397150913
36843,PID_NDY1UAI,0.09925779686211396
36844,PID_OLIBHE7,0.2719930477942565
36845,PID_SP2WJ1S,0.18753379902516595
36846,PID_9ESE59X,0.2747572678790399
36847,PID_WGT43D7,0.0
36848,PID_9JK63YM,0.1866588172951651
36849,PID_1TOISOQ,2.380952380952381e-05
36850,PID_6HN2SSM,3.332999957570357e-05
36851,PID_LKTOOY2,0.32040723615188227
36852,PID_90G8UH7,0.16862348495211826
36853,PID_7326FB1,0.0
36854,PID_5WRATLQ,0.27184071941181487
36855,PID_XTRRI3F,2.380952380952381e-05
36856,PID_O1B75OS,0.0
36857,PID_O3RPJT8,0.3202484975724622
36858,PID_YTFTWL3,0.00022334049356196684
36859,PID_N5Y5D70,0.0037617224856335424
36860,PID_4Q3SW3W,0.15808303038353427
36861,PID_X0ANYPZ,0.0
36862,PID_RTUWNBT,0.2872167952856275
36863,PID_0Q2JUTG,2.380952380952381e-05
36864,PID_AVV7K0I,0.34476859850386504
36865,PID_07B70OS,0.03887662944067182
36866,PID_XSQJIWC,1.0718113612004287e-05
36867,PID_2CP84NY,0.0
36868,PID_8EPRFW1,2.380952380952381e-05
36869,PID_SC5ZYT0,0.27924804867342257
36870,PID_9OGSR68,0.2626382321458808
36871,PID_F0H3ES6,0.11288749752827013
36872,PID_V2YKJHO,0.21545271248952916
36873,PID_Y2DETHH,0.3670924076539078
36874,PID_OP5QGTV,0.2796758787364202
36875,PID_QUB5QPF,0.16667646894075783
36876,PID_QDOVUF5,2.3496240601503757e-05
36877,PID_77P62ME,0.18585217916394448
36878,PID_F7YQNYO,0.276627269794351
36879,PID_6LSA97S,3.295978905735003e-06
36880,PID_CE927IO,0.18182623062521458
36881,PID_AWY6CDV,0.2557158973327562
36882,PID_T3AMLGB,0.14611902647828617
36883,PID_0N3972Z,0.0
36884,PID_I9OIP6V,0.20284910091745104
36885,PID_OJPG4W8,0.0
36886,PID_HTIH0IE,0.016975988633935898
36887,PID_S3G1I2I,8.51021799237738e-06
36888,PID_69JORE6,0.2301376517783494
36889,PID_7NSIE8H,2.380952380952381e-05
36890,PID_5BAKITK,8.669434037384655e-06
36891,PID_UEIOJ7M,3.332999957570357e-05
36892,PID_VHJ3DY5,2.3496240601503757e-05
36893,PID_UF7ZRBK,0.2057065954316251
36894,PID_U4ZXNQ3,0.2986393594584739
36895,PID_Q0TAVS0,0.0
36896,PID_F29VL2B,1.0718113612004287e-05
36897,PID_PV7WN4V,0.28316613975800836
36898,PID_JOWL021,0.0
36899,PID_DPIRSWF,0.0
36900,PID_7ERSTCU,0.17764043574304922
36901,PID_GSJP72B,0.20678540196303402
36902,PID_GEGTKGA,0.29711001119161295
36903,PID_NK7C74E,0.2043776417562607
36904,PID_2LELUH4,2.380952380952381e-05
36905,PID_21DB98J,0.0
36906,PID_VBWQX76,1.0718113612004287e-05
36907,PID_THB4ODB,0.25282644301347346
36908,PID_YINBW74,0.19010510082934215
36909,PID_NUZCJDQ,0.0
36910,PID_95KT4BG,0.2830251236909571
36911,PID_0A87DY2,0.0
36912,PID_B0R5144,0.2860015656634786
36913,PID_OJHSXFQ,0.09542705041764482
36914,PID_TEWIFCQ,0.0
36915,PID_XNWMHT4,0.2750147766122471
36916,PID_2IWBU0V,0.0
36917,PID_1AASP31,2.380952380952381e-05
36918,PID_9DGHB2A,0.0
36919,PID_9I4EXER,0.0
36920,PID_DULGXJB,0.050243659909460316
36921,PID_HRSSIYP,2.380952380952381e-05
36922,PID_QHT6KAP,0.2606245967038492
36923,PID_RWY6NOA,0.17337650330811236
36924,PID_CVTP3DJ,0.0034834192667691495
36925,PID_HBR9EZT,0.004370094681130603
36926,PID_EL06Q5O,8.51021799237738e-06
36927,PID_UM4TZHP,0.20780682153249028
36928,PID_N67A6SP,0.2972613189724676
36929,PID_LW7CIU0,0.1594464916277813
36930,PID_OTQW7TI,0.0
36931,PID_QZEP2XM,0.0
36932,PID_2FF6LD1,0.18477632783989573
36933,PID_JUCRRNJ,0.00020833333333333332
36934,PID_GGKEF0G,0.07808045173041757
36935,PID_GOH35CU,6.621890547263682e-05
36936,PID_1UDBU0X,0.1832796538365043
36937,PID_IX06NWH,0.2854760377013524
36938,PID_MIOPITA,0.2110821948865498
36939,PID_RUUBOJL,0.0
36940,PID_WXOG1SX,0.0
36941,PID_3PQ0T5B,0.1768230686276053
36942,PID_O9AOO74,0.2152960954532122
36943,PID_KEJZGXO,0.21465107967715974
36944,PID_09VVWKC,0.23197878145047823
36945,PID_AC94AGL,0.0
36946,PID_1WRKRD4,2.3496240601503757e-05
36947,PID_IHIKGMU,0.0
36948,PID_YBH2D05,0.2625040366211021
36949,PID_P3ZAYYK,0.06633220269147622
36950,PID_UZ31KLW,0.4381037558254504
36951,PID_L7WFALW,0.1569579065986009
36952,PID_SFB3K2O,0.0
36953,PID_2ER6J8X,0.20404553019827418
36954,PID_5O26ZM6,0.16139810930750398
36955,PID_GQY2TXI,0.0
36956,PID_62QRCL0,0.197955944885178
36957,PID_WQA8SGL,2.3496240601503757e-05
36958,PID_ZT4CUC4,0.30013058904077367
36959,PID_BOFVTUT,2.3496240601503757e-05
36960,PID_GVGXFTR,0.0
36961,PID_ARA3URS,0.0
36962,PID_GN3X1UX,0.19147465467940664
36963,PID_SR1ZAGL,0.1937312034168468
36964,PID_1I750NL,2.3496240601503757e-05
36965,PID_MM7OB7N,0.2529915884097712
36966,PID_G836NLQ,0.1971151961326052
36967,PID_HCLVCPR,0.0
36968,PID_M42LQDA,0.18197441519188126
36969,PID_FEH42WO,2.380952380952381e-05
36970,PID_X6006SK,0.2908241402700256
36971,PID_R1LBQBV,0.4274672599627678
36972,PID_9VUH2WC,0.0
36973,PID_0GNVKA3,0.28369413113722425
36974,PID_UDEKZFB,0.0
36975,PID_35O0GMB,0.0
36976,PID_5VA1COS,0.28718161200802184
36977,PID_M8L3ZSL,3.136762860727729e-06
36978,PID_GTTYF1Q,0.27552991298339585
36979,PID_X9NY5UI,0.20930211257164277
36980,PID_RMY1PYY,5.373455131649651e-06
36981,PID_0OHQF4O,2.3496240601503757e-05
36982,PID_W8UON2S,0.1535192382838349
36983,PID_L0BGUUS,0.14312034554946215
36984,PID_LVQHWF4,0.0
36985,PID_SKSTFQC,0.33186029311813736
36986,PID_ADGTT9Z,0.1791966240330742
36987,PID_I9QDCG2,6.218905472636816e-06
36988,PID_LC98E2L,0.0
36989,PID_ZQXITG6,0.19536160961322072
36990,PID_JT0ZK6D,0.31591378036962947
36991,PID_0W2B6CH,0.06726815369559497
36992,PID_A0VW2LH,0.15205632535005154
36993,PID_UB1RT1G,0.18287911975516885
36994,PID_ZL51Q9B,0.507169544521564
36995,PID_WR2LGIK,3.295978905735003e-06
36996,PID_20R8FPC,0.3115629481732532
36997,PID_UHS66ZE,0.2510025630525225
36998,PID_1RTPJWF,0.2548398609792817
